Segment Number,Wavenumber (cm-1),Wavenumber + Noise (cm-1),Transmittance,Transmittance + Noise,Noise (%),Pressure (Torr),Temperature (C)
0,2206.780000000628,2206.780000000628,0.9992164949195753,0.9980098239856952,-0.12028953928303289,10.0,22.850000000000023
0,2206.7850000006283,2206.7850000006283,0.998931721199759,0.9993593669604036,0.04263077039476237,10.0,22.850000000000023
0,2206.7900000006284,2206.7900000006284,0.9949437231618254,0.9946984466058082,-0.02445091125661774,10.0,22.850000000000023
0,2206.7950000006285,2206.7950000006285,0.9956283764500934,0.9967535881078263,0.11216909938267822,10.0,22.850000000000023
0,2206.8000000006286,2206.8000000006286,0.9990112022933366,0.9990763253839915,0.006491932764446465,10.0,22.850000000000023
0,2206.8050000006288,2206.8050000006288,0.9994028840918844,1.0001384635505426,0.07332779111827535,10.0,22.850000000000023
0,2206.810000000629,2206.810000000629,0.9995043738347594,0.9979066271678584,-0.15927474927610674,10.0,22.850000000000023
0,2206.815000000629,2206.815000000629,0.9995552842905014,0.9992168906878697,-0.03373348061514171,10.0,22.850000000000023
0,2206.820000000629,2206.820000000629,0.9995882399420352,0.99883949497281,-0.07464022283106467,10.0,22.850000000000023
0,2206.825000000629,2206.825000000629,0.9996113030619365,1.0002363063306132,0.06230477019759199,10.0,22.850000000000023
0,2206.8300000006293,2206.8300000006293,0.9996299981448264,1.0006601831290407,0.10269616483505876,10.0,22.850000000000023
0,2206.8350000006294,2206.8350000006294,0.9996431424710838,0.9995437153538941,-0.00991160206414274,10.0,22.850000000000023
0,2206.8400000006295,2206.8400000006295,0.9996510269456532,0.9979823835510606,-0.16634223923649674,10.0,22.850000000000023
0,2206.8450000006296,2206.8450000006296,0.999651709453039,0.9991370192276193,-0.051307981613624834,10.0,22.850000000000023
0,2206.8500000006297,2206.8500000006297,0.9996396473078712,1.0005949031430899,0.09522669444467338,10.0,22.850000000000023
0,2206.85500000063,2206.85500000063,0.9995959846479675,1.0004766451633986,0.08779050252360553,10.0,22.850000000000023
0,2206.86000000063,2206.86000000063,0.9994212855965293,0.9998274480576762,0.04048916233385785,10.0,22.850000000000023
0,2206.86500000063,2206.86500000063,0.9977382759875235,0.9975962745428414,-0.014155713773109388,10.0,22.850000000000023
0,2206.87000000063,2206.87000000063,0.9950971358521646,0.9939729228672761,-0.11206954457201942,10.0,22.850000000000023
0,2206.8750000006303,2206.8750000006303,0.9991146492758345,0.9993430203695162,0.022765654556869994,10.0,22.850000000000023
0,2206.8800000006304,2206.8800000006304,0.9993698194354532,0.9983885133534672,-0.09782356828481939,10.0,22.850000000000023
0,2206.8850000006305,2206.8850000006305,0.9988821448516204,0.9987630579276298,-0.011871431406245988,10.0,22.850000000000023
0,2206.8900000006306,2206.8900000006306,0.9925408847172442,0.993493772538432,0.09499063396721394,10.0,22.850000000000023
0,2206.8950000006307,2206.8950000006307,0.9950507584552718,0.994755284863297,-0.02945490875019333,10.0,22.850000000000023
0,2206.900000000631,2206.900000000631,0.9991516503241881,0.9995774692245089,0.04244865596694808,10.0,22.850000000000023
0,2206.905000000631,2206.905000000631,0.9995388064731779,0.9982713896783599,-0.12634511866296252,10.0,22.850000000000023
0,2206.910000000631,2206.910000000631,0.999632288461502,0.998998882717858,-0.06314238865202654,10.0,22.850000000000023
0,2206.915000000631,2206.915000000631,0.9995348417939017,0.9994854967182806,-0.004919068028984761,10.0,22.850000000000023
0,2206.9200000006313,2206.9200000006313,0.9996849916452569,1.0002165853980223,0.052993045419815116,10.0,22.850000000000023
0,2206.9250000006314,2206.9250000006314,0.9997126240213623,0.9991490666162436,-0.05617940957878703,10.0,22.850000000000023
0,2206.9300000006315,2206.9300000006315,0.9997115393197117,1.0018274473974047,0.21092876333111252,10.0,22.850000000000023
0,2206.9350000006316,2206.9350000006316,0.9997004609018901,0.9988516457274575,-0.08461593248179029,10.0,22.850000000000023
0,2206.9400000006317,2206.9400000006317,0.9996795423808277,1.0002992131302728,0.061773186761229885,10.0,22.850000000000023
0,2206.945000000632,2206.945000000632,0.9996458888395495,1.0007522027979252,0.11028524232988256,10.0,22.850000000000023
0,2206.950000000632,2206.950000000632,0.9995933738790725,1.0003222460426535,0.07265916024964113,10.0,22.850000000000023
0,2206.955000000632,2206.955000000632,0.9995096922143201,1.0005663573112005,0.10533589076475475,10.0,22.850000000000023
0,2206.960000000632,2206.960000000632,0.99936904156592,1.0007798791747284,0.1406423252618085,10.0,22.850000000000023
0,2206.9650000006322,2206.9650000006322,0.999109957061543,1.002533465941603,0.3412797096135905,10.0,22.850000000000023
0,2206.9700000006324,2206.9700000006324,0.998551029239208,0.9995114530391542,0.09574187391793329,10.0,22.850000000000023
0,2206.9750000006325,2206.9750000006325,0.9969134532991856,0.9960789600131323,-0.0831882248057002,10.0,22.850000000000023
0,2206.9800000006326,2206.9800000006326,0.9867587247216919,0.9868360353487317,0.007706873056426472,10.0,22.850000000000023
0,2206.9850000006327,2206.9850000006327,0.9471646926582096,0.9481347460066887,0.0967018157910677,10.0,22.850000000000023
0,2206.990000000633,2206.990000000633,0.9529815558781871,0.9524592022904803,-0.05207192006029617,10.0,22.850000000000023
0,2206.995000000633,2206.995000000633,0.9921426270873148,0.9916757464712519,-0.04654197978051692,10.0,22.850000000000023
0,2207.000000000633,2207.000000000633,0.9975785247461519,0.9964441652649727,-0.11308101947365061,10.0,22.850000000000023
0,2207.005000000633,2207.005000000633,0.9983622234922573,0.9974416180472708,-0.09177249714865249,10.0,22.850000000000023
0,2207.010000000633,2207.010000000633,0.9991182535080193,0.9970952472976957,-0.20166764456987094,10.0,22.850000000000023
0,2207.0150000006333,2207.0150000006333,0.9994330959190383,0.9994099582135767,-0.002306531011806836,10.0,22.850000000000023
0,2207.0200000006334,2207.0200000006334,0.9995685334152496,1.0003299450102818,0.07590292216343075,10.0,22.850000000000023
0,2207.0250000006336,2207.0250000006336,0.9996495450197471,1.0010748074671796,0.14208029575036207,10.0,22.850000000000023
0,2207.0300000006337,2207.0300000006337,0.9997025629228449,0.9991588073778451,-0.05420541935180973,10.0,22.850000000000023
0,2207.0350000006338,2207.0350000006338,0.9997388917080918,0.9988896206252291,-0.08466138067605312,10.0,22.850000000000023
0,2207.040000000634,2207.040000000634,0.9997642729491223,0.9999125323178352,0.01477954814036857,10.0,22.850000000000023
0,2207.045000000634,2207.045000000634,0.9997818613132464,0.9993649651710398,-0.04155917198871581,10.0,22.850000000000023
0,2207.050000000634,2207.050000000634,0.9997931525569377,1.0004964138167742,0.07010608324617651,10.0,22.850000000000023
0,2207.055000000634,2207.055000000634,0.9997982944849523,1.00082399881334,0.10224950120049213,10.0,22.850000000000023
0,2207.0600000006343,2207.0600000006343,0.9997956599991543,0.9992827033922979,-0.05113516218753948,10.0,22.850000000000023
0,2207.0650000006344,2207.0650000006344,0.9997795723858736,0.9994980477574039,-0.02806437687741929,10.0,22.850000000000023
0,2207.0700000006345,2207.0700000006345,0.999730116062843,0.9998917891207441,0.016116720062909345,10.0,22.850000000000023
0,2207.0750000006346,2207.0750000006346,0.9995237618437407,1.0000675535403947,0.05420902320577608,10.0,22.850000000000023
0,2207.0800000006348,2207.0800000006348,0.9983837990625205,0.9989933315746401,0.0607625351719769,10.0,22.850000000000023
0,2207.085000000635,2207.085000000635,0.9928659276315929,0.9921102726547835,-0.0753290615238783,10.0,22.850000000000023
0,2207.090000000635,2207.090000000635,0.9986950864271232,0.9978814671204163,-0.0811073581103456,10.0,22.850000000000023
0,2207.095000000635,2207.095000000635,0.999613927398435,0.9998523193209785,0.02376460203557109,10.0,22.850000000000023
0,2207.100000000635,2207.100000000635,0.9997628073437849,0.9996335935875595,-0.012880946054939689,10.0,22.850000000000023
0,2207.1050000006353,2207.1050000006353,0.999813466377038,0.9995846625020791,-0.022808797272079434,10.0,22.850000000000023
0,2207.1100000006354,2207.1100000006354,0.9998368297764931,1.002071049626247,0.2227229220809229,10.0,22.850000000000023
0,2207.1150000006355,2207.1150000006355,0.9998492970946051,0.9996667488854981,-0.01819770357757393,10.0,22.850000000000023
0,2207.1200000006356,2207.1200000006356,0.9998563033864601,1.0012706200260193,0.14098913978630234,10.0,22.850000000000023
0,2207.1250000006357,2207.1250000006357,0.9998600140854579,0.9982949000445063,-0.15602169707203084,10.0,22.850000000000023
0,2207.130000000636,2207.130000000636,0.9998613487191769,0.9988258675456392,-0.10322412664783152,10.0,22.850000000000023
0,2207.135000000636,2207.135000000636,0.9998605785712184,1.0001464203353783,0.028494739662022737,10.0,22.850000000000023
0,2207.140000000636,2207.140000000636,0.9998576010123339,1.00107043168913,0.12090358625859597,10.0,22.850000000000023
0,2207.145000000636,2207.145000000636,0.9998518444768575,0.9991450642529749,-0.07045687860551379,10.0,22.850000000000023
0,2207.1500000006363,2207.1500000006363,0.9998420908110872,0.9985115379807963,-0.13263896763699376,10.0,22.850000000000023
0,2207.1550000006364,2207.1550000006364,0.9998258251258569,0.9996768877551095,-0.014847136204417286,10.0,22.850000000000023
0,2207.1600000006365,2207.1600000006365,0.9997972088771647,0.9995815420958215,-0.021499198363061297,10.0,22.850000000000023
0,2207.1650000006366,2207.1650000006366,0.9997392264327128,0.999210711426247,-0.05268613409583047,10.0,22.850000000000023
0,2207.1700000006367,2207.1700000006367,0.9995546814270976,0.9983278509594906,-0.12229918495864417,10.0,22.850000000000023
0,2207.175000000637,2207.175000000637,0.9983661250606206,1.0008473616489888,0.2473473071131879,10.0,22.850000000000023
0,2207.180000000637,2207.180000000637,0.9984823760483699,0.9993835793200011,0.08983835054043766,10.0,22.850000000000023
0,2207.185000000637,2207.185000000637,0.9910840847516883,0.9919544998796576,0.08676916944682345,10.0,22.850000000000023
0,2207.190000000637,2207.190000000637,0.9854985557655572,0.9873057899248083,0.18015795217162703,10.0,22.850000000000023
0,2207.1950000006373,2207.1950000006373,0.9981993241481352,0.9992704537881204,0.10677781927829302,10.0,22.850000000000023
0,2207.2000000006374,2207.2000000006374,0.9993763675567494,0.9983977949857336,-0.09755107247341788,10.0,22.850000000000023
0,2207.2050000006375,2207.2050000006375,0.9993737417969683,0.9993128072495383,-0.0060743889912048005,10.0,22.850000000000023
0,2207.2100000006376,2207.2100000006376,0.9994918041385938,0.9984521220857893,-0.10364290016545748,10.0,22.850000000000023
0,2207.2150000006377,2207.2150000006377,0.9997727762758628,1.0004362377041909,0.06613855302623264,10.0,22.850000000000023
0,2207.220000000638,2207.220000000638,0.9998128095749932,1.0003335600397731,0.051912109367197756,10.0,22.850000000000023
0,2207.225000000638,2207.225000000638,0.9997610584341662,0.999150977801127,-0.060817175762905025,10.0,22.850000000000023
0,2207.230000000638,2207.230000000638,0.9997931467734954,0.9986448117413573,-0.11447420177287021,10.0,22.850000000000023
0,2207.235000000638,2207.235000000638,0.9996729683723692,0.9985223675431472,-0.11470007253820096,10.0,22.850000000000023
0,2207.2400000006382,2207.2400000006382,0.9998026591560781,0.9997081371928277,-0.009422621439104082,10.0,22.850000000000023
0,2207.2450000006384,2207.2450000006384,0.9998617461632645,1.0002367158987189,0.037379649626470626,10.0,22.850000000000023
0,2207.2500000006385,2207.2500000006385,0.9998694601821304,1.0004325418713083,0.056131986831002866,10.0,22.850000000000023
0,2207.2550000006386,2207.2550000006386,0.9998721374489443,0.9993176976984031,-0.0552704969351911,10.0,22.850000000000023
0,2207.2600000006387,2207.2600000006387,0.9998742699169315,0.9980639385460585,-0.18046670425026404,10.0,22.850000000000023
0,2207.265000000639,2207.265000000639,0.9998749596563741,0.9975167849099422,-0.235079627620617,10.0,22.850000000000023
0,2207.270000000639,2207.270000000639,0.9998750129958225,0.9997222615396313,-0.015227351363281417,10.0,22.850000000000023
0,2207.275000000639,2207.275000000639,0.9998743983806587,1.000289014150584,0.041331848264066294,10.0,22.850000000000023
0,2207.280000000639,2207.280000000639,0.9998732156009298,0.9991305323192997,-0.07403595070714203,10.0,22.850000000000023
0,2207.2850000006392,2207.2850000006392,0.9998726937493666,0.999658290894333,-0.021373201200784217,10.0,22.850000000000023
0,2207.2900000006393,2207.2900000006393,0.9998712699500075,1.000490354295503,0.061714729845634184,10.0,22.850000000000023
0,2207.2950000006394,2207.2950000006394,0.999869461801642,0.9992973276989587,-0.057034395780615976,10.0,22.850000000000023
0,2207.3000000006396,2207.3000000006396,0.9998672515550656,0.9997528081367216,-0.01140853374358412,10.0,22.850000000000023
0,2207.3050000006397,2207.3050000006397,0.9998645374117396,0.998316146700454,-0.154354596651929,10.0,22.850000000000023
0,2207.31000000064,2207.31000000064,0.9998611086662174,0.9993456880140208,-0.05138079574877898,10.0,22.850000000000023
0,2207.31500000064,2207.31500000064,0.9998564588831934,0.9998136519292962,-0.004267301563195736,10.0,22.850000000000023
0,2207.32000000064,2207.32000000064,0.9998491511959449,1.0007531153718294,0.09011357710910095,10.0,22.850000000000023
0,2207.32500000064,2207.32500000064,0.9998328166772856,1.0002154296863681,0.03814158549276724,10.0,22.850000000000023
0,2207.33000000064,2207.33000000064,0.9997210672033311,1.0000576407634623,0.03355204583642478,10.0,22.850000000000023
0,2207.3350000006403,2207.3350000006403,0.9994793099276281,1.0005751643229803,0.10924255871012353,10.0,22.850000000000023
0,2207.3400000006404,2207.3400000006404,0.9985011723847497,0.9981516384263927,-0.03484403049250556,10.0,22.850000000000023
0,2207.3450000006405,2207.3450000006405,0.9996975472063534,0.9991776919603351,-0.05182286759516527,10.0,22.850000000000023
0,2207.3500000006406,2207.3500000006406,0.9998022418980882,0.999888790264902,0.008627756646337475,10.0,22.850000000000023
0,2207.3550000006408,2207.3550000006408,0.9998033337247474,1.0011973895057267,0.1389693933288203,10.0,22.850000000000023
0,2207.360000000641,2207.360000000641,0.9996807113612303,1.0000030434661789,0.03213235631334628,10.0,22.850000000000023
0,2207.365000000641,2207.365000000641,0.9994580790797254,1.0002187232425965,0.07582641906843544,10.0,22.850000000000023
0,2207.370000000641,2207.370000000641,0.9997762269422104,0.9991832630962074,-0.059110852714276345,10.0,22.850000000000023
0,2207.375000000641,2207.375000000641,0.9997764765012175,0.9974447987667183,-0.23243821705186204,10.0,22.850000000000023
0,2207.3800000006413,2207.3800000006413,0.9997620305075687,0.9995459716021521,-0.021538288079081456,10.0,22.850000000000023
0,2207.3850000006414,2207.3850000006414,0.9996971592461139,0.9993662888116596,-0.03298351771423605,10.0,22.850000000000023
0,2207.3900000006415,2207.3900000006415,0.9993571966565182,0.9996160921849284,0.025808547268771347,10.0,22.850000000000023
0,2207.3950000006416,2207.3950000006416,0.9991807910134338,1.0001892539891535,0.10053076056389186,10.0,22.850000000000023
0,2207.4000000006417,2207.4000000006417,0.9989577952889409,0.9979761773311651,-0.09785465828129024,10.0,22.850000000000023
0,2207.405000000642,2207.405000000642,0.999499021525483,0.9996010530523162,0.010171228137270952,10.0,22.850000000000023
0,2207.410000000642,2207.410000000642,0.9996021515163718,0.9990569574178904,-0.05434882459236493,10.0,22.850000000000023
0,2207.415000000642,2207.415000000642,0.9995425543841192,0.9987991387111649,-0.07410896068235219,10.0,22.850000000000023
0,2207.420000000642,2207.420000000642,0.9996930885313889,0.9982069132312137,-0.14815252206088084,10.0,22.850000000000023
0,2207.4250000006423,2207.4250000006423,0.9997221813601953,1.0002544583078512,0.05306115114467952,10.0,22.850000000000023
0,2207.4300000006424,2207.4300000006424,0.9997175631456447,0.9983838737416008,-0.13295164361276254,10.0,22.850000000000023
0,2207.4350000006425,2207.4350000006425,0.999707678477108,0.9999979305068804,0.028934386299516463,10.0,22.850000000000023
0,2207.4400000006426,2207.4400000006426,0.9996953298486887,0.9987201799042741,-0.0972098807156303,10.0,22.850000000000023
0,2207.4450000006427,2207.4450000006427,0.9996810787652817,1.0007275029163518,0.10431500046338879,10.0,22.850000000000023
0,2207.450000000643,2207.450000000643,0.9996650947187113,1.0020320365574875,0.2359535937279789,10.0,22.850000000000023
0,2207.455000000643,2207.455000000643,0.9996473426024329,0.9986553462602081,-0.09888924944348226,10.0,22.850000000000023
0,2207.460000000643,2207.460000000643,0.9996276844575244,1.00266835373549,0.30311553571810135,10.0,22.850000000000023
0,2207.465000000643,2207.465000000643,0.9996059796022531,0.9991822422299461,-0.04224115445285704,10.0,22.850000000000023
0,2207.4700000006433,2207.4700000006433,0.9995819354528018,1.000522536541771,0.09376580512914579,10.0,22.850000000000023
0,2207.4750000006434,2207.4750000006434,0.9995552654312523,0.9997886993852769,0.023270356477675457,10.0,22.850000000000023
0,2207.4800000006435,2207.4800000006435,0.9995256069848394,1.0002767503372574,0.07487931072254261,10.0,22.850000000000023
0,2207.4850000006436,2207.4850000006436,0.9994925207309823,0.9996062537403532,0.011337715125453458,10.0,22.850000000000023
0,2207.4900000006437,2207.4900000006437,0.9994554739149979,0.9979832061711994,-0.14676611794510958,10.0,22.850000000000023
0,2207.495000000644,2207.495000000644,0.999413812997161,0.9992727654066998,-0.01406062680154264,10.0,22.850000000000023
0,2207.500000000644,2207.500000000644,0.9993667059722092,0.9997867778505896,0.04187575195305654,10.0,22.850000000000023
0,2207.505000000644,2207.505000000644,0.9993128088245603,0.9992327263895502,-0.007983186585140287,10.0,22.850000000000023
0,2207.510000000644,2207.510000000644,0.9992447919596568,0.9977288261341382,-0.1511222534664667,10.0,22.850000000000023
0,2207.5150000006442,2207.5150000006442,0.9991793892717763,1.0002322779027557,0.10495942578942957,10.0,22.850000000000023
0,2207.5200000006444,2207.5200000006444,0.9991007591909596,0.9987332936292732,-0.036631580223371464,10.0,22.850000000000023
0,2207.5250000006445,2207.5250000006445,0.9990042707971387,0.9978001872355824,-0.12003161161108078,10.0,22.850000000000023
0,2207.5300000006446,2207.5300000006446,0.9988758341800791,1.0008596997034758,0.1977658225689728,10.0,22.850000000000023
0,2207.5350000006447,2207.5350000006447,0.9985192346289435,0.9995553183375417,0.10328419162726864,10.0,22.850000000000023
0,2207.540000000645,2207.540000000645,0.9985383814114318,0.9975709653327988,-0.09643891397928067,10.0,22.850000000000023
0,2207.545000000645,2207.545000000645,0.998422344205581,0.9974528182517155,-0.09664924134569507,10.0,22.850000000000023
0,2207.550000000645,2207.550000000645,0.9982026427077754,0.9981666189700102,-0.003591102343938437,10.0,22.850000000000023
0,2207.555000000645,2207.555000000645,0.9979235816085322,1.0001368259609216,0.22063193534761064,10.0,22.850000000000023
0,2207.5600000006452,2207.5600000006452,0.9975700451671873,0.9965418775937402,-0.10249505498404657,10.0,22.850000000000023
0,2207.5650000006453,2207.5650000006453,0.9971146354683629,0.9988288707264684,0.17088716039357754,10.0,22.850000000000023
0,2207.5700000006455,2207.5700000006455,0.9965138888567312,0.9957986544626263,-0.0712996504105775,10.0,22.850000000000023
0,2207.5750000006456,2207.5750000006456,0.9956946498385874,0.9953858425873743,-0.030784102718239028,10.0,22.850000000000023
0,2207.5800000006457,2207.5800000006457,0.9944789608756942,0.9934118440922037,-0.10637778920761615,10.0,22.850000000000023
0,2207.585000000646,2207.585000000646,0.99223707694121,0.9919357632687021,-0.030037089506332514,10.0,22.850000000000023
0,2207.590000000646,2207.590000000646,0.9901233945009134,0.9893541471597809,-0.07668404505441938,10.0,22.850000000000023
0,2207.595000000646,2207.595000000646,0.9844053241983375,0.9833696181072983,-0.10324654802376258,10.0,22.850000000000023
0,2207.600000000646,2207.600000000646,0.9742745973431444,0.9741974018390254,-0.0076953967850509515,10.0,22.850000000000023
0,2207.605000000646,2207.605000000646,0.9620235016502666,0.9644370730450587,0.2406019594527456,10.0,22.850000000000023
0,2207.6100000006463,2207.6100000006463,0.915678090539909,0.9150669833965688,-0.06091950560919614,10.0,22.850000000000023
0,2207.6150000006464,2207.6150000006464,0.6680031789244238,0.6702366263653377,0.22264592287516902,10.0,22.850000000000023
0,2207.6200000006465,2207.6200000006465,0.0542235749254555,0.055502150196769656,0.1274574749476256,10.0,22.850000000000023
0,2207.6250000006467,2207.6250000006467,0.5710293468305292,0.5702199191058313,-0.08068951140949485,10.0,22.850000000000023
0,2207.6300000006468,2207.6300000006468,0.892603392607863,0.8925757043001442,-0.002760167403978049,10.0,22.850000000000023
0,2207.635000000647,2207.635000000647,0.9570139019129749,0.9574279324572202,0.04127350880677333,10.0,22.850000000000023
0,2207.640000000647,2207.640000000647,0.9768234271094511,0.9764815480598367,-0.03408093475526593,10.0,22.850000000000023
0,2207.645000000647,2207.645000000647,0.9852324306781035,0.9832852332107251,-0.19411048999983177,10.0,22.850000000000023
0,2207.650000000647,2207.650000000647,0.988722912284321,0.9893163936870586,0.05916244644991783,10.0,22.850000000000023
0,2207.6550000006473,2207.6550000006473,0.9879630007392494,0.9882264711642693,0.026264605494758994,10.0,22.850000000000023
0,2207.6600000006474,2207.6600000006474,0.9937426676778369,0.9918792638644133,-0.18575734271994834,10.0,22.850000000000023
0,2207.6650000006475,2207.6650000006475,0.9954161347208872,0.9932638805130384,-0.21455200404107397,10.0,22.850000000000023
0,2207.6700000006476,2207.6700000006476,0.9963301962141805,0.9969661616568153,0.0633975576493542,10.0,22.850000000000023
0,2207.6750000006477,2207.6750000006477,0.9968690066277005,0.9956501809879834,-0.1215012067925367,10.0,22.850000000000023
0,2207.680000000648,2207.680000000648,0.9972324207871505,0.9967604862700221,-0.04704578857682788,10.0,22.850000000000023
0,2207.685000000648,2207.685000000648,0.9978249083994094,0.9981812622018146,0.035523881042892884,10.0,22.850000000000023
0,2207.690000000648,2207.690000000648,0.9981365325924022,0.9988003041760459,0.06616947151360025,10.0,22.850000000000023
0,2207.695000000648,2207.695000000648,0.9983757149904797,0.9987038186200295,0.03270770292670283,10.0,22.850000000000023
0,2207.7000000006483,2207.7000000006483,0.9985689045348726,0.997516785266948,-0.10488273020921193,10.0,22.850000000000023
0,2207.7050000006484,2207.7050000006484,0.9987278629816468,0.9993956779734601,0.06657254719246763,10.0,22.850000000000023
0,2207.7100000006485,2207.7100000006485,0.9988603049585227,0.9975814818291184,-0.1274821832045617,10.0,22.850000000000023
0,2207.7150000006486,2207.7150000006486,0.9989717545217227,0.9983178560186149,-0.06518525263865864,10.0,22.850000000000023
0,2207.7200000006487,2207.7200000006487,0.9990662968340442,0.9982272842190824,-0.08363874364810156,10.0,22.850000000000023
0,2207.725000000649,2207.725000000649,0.9991470040330672,0.9989422312475804,-0.020413207389279483,10.0,22.850000000000023
0,2207.730000000649,2207.730000000649,0.999216189072843,0.9986323855388689,-0.05819768767259434,10.0,22.850000000000023
0,2207.735000000649,2207.735000000649,0.9992755440483642,0.9985924805060048,-0.0680926311428037,10.0,22.850000000000023
0,2207.740000000649,2207.740000000649,0.9993261318875086,0.9989331177004457,-0.039178448876263844,10.0,22.850000000000023
0,2207.7450000006493,2207.7450000006493,0.9993683652115146,0.9993777669207549,0.0009372292322855192,10.0,22.850000000000023
0,2207.7500000006494,2207.7500000006494,0.9993981447632087,0.9991564688974992,-0.02409196884235588,10.0,22.850000000000023
0,2207.7550000006495,2207.7550000006495,0.9993841482510517,0.9986016457781567,-0.07800541084527682,10.0,22.850000000000023
0,2207.7600000006496,2207.7600000006496,0.998863657236284,1.0008116862334784,0.19419338280486975,10.0,22.850000000000023
0,2207.7650000006497,2207.7650000006497,0.999249520815809,0.999087827982661,-0.01611869140013986,10.0,22.850000000000023
0,2207.77000000065,2207.77000000065,0.9994226953170628,0.9999141505347311,0.04899175081764846,10.0,22.850000000000023
0,2207.77500000065,2207.77500000065,0.9994620716760633,0.9990482199334928,-0.04125568458436593,10.0,22.850000000000023
0,2207.78000000065,2207.78000000065,0.9992912712836804,0.9995848816953539,0.0292691736887437,10.0,22.850000000000023
0,2207.78500000065,2207.78500000065,0.9994769918112314,0.9990016062502637,-0.04738981316698504,10.0,22.850000000000023
0,2207.7900000006503,2207.7900000006503,0.9995530548101254,0.9985041257444356,-0.10456470816503045,10.0,22.850000000000023
0,2207.7950000006504,2207.7950000006504,0.9995540186120707,0.9990987817362638,-0.04538124895358094,10.0,22.850000000000023
0,2207.8000000006505,2207.8000000006505,0.999536752151294,1.0007276179501625,0.11871397103532193,10.0,22.850000000000023
0,2207.8050000006506,2207.8050000006506,0.9994712133472542,0.9993058583153338,-0.01648376541554301,10.0,22.850000000000023
0,2207.8100000006507,2207.8100000006507,0.9993314512927981,0.9991853738266998,-0.014562040572315355,10.0,22.850000000000023
0,2207.815000000651,2207.815000000651,0.9989560647569858,0.9986847005514587,-0.027051513668101598,10.0,22.850000000000023
0,2207.820000000651,2207.820000000651,0.9990820804785084,0.9987454452561125,-0.03355819276945209,10.0,22.850000000000023
0,2207.825000000651,2207.825000000651,0.99863437627766,0.9975324303907919,-0.10984980190081478,10.0,22.850000000000023
0,2207.830000000651,2207.830000000651,0.996955743251838,0.997651104949552,0.06931859872029711,10.0,22.850000000000023
0,2207.8350000006512,2207.8350000006512,0.9840877339473211,0.9841325963088406,0.004472199210919249,10.0,22.850000000000023
0,2207.8400000006513,2207.8400000006513,0.9543897959681406,0.9539657252758844,-0.04227438215561926,10.0,22.850000000000023
0,2207.8450000006515,2207.8450000006515,0.9874525805749034,0.9878980095943407,0.04440353208734185,10.0,22.850000000000023
0,2207.8500000006516,2207.8500000006516,0.9973494893592982,0.9978553273613834,0.05042552904379067,10.0,22.850000000000023
0,2207.8550000006517,2207.8550000006517,0.9987764032552136,0.9981268098472927,-0.06475609013703985,10.0,22.850000000000023
0,2207.860000000652,2207.860000000652,0.9992323619125709,1.000096264612684,0.08611996432848601,10.0,22.850000000000023
0,2207.865000000652,2207.865000000652,0.9994341635784099,0.9999827402043205,0.05468601897954546,10.0,22.850000000000023
0,2207.870000000652,2207.870000000652,0.9995313902264529,0.9977780894577973,-0.17478148827864962,10.0,22.850000000000023
0,2207.875000000652,2207.875000000652,0.9995176537441868,0.9980569923709464,-0.14560911239539404,10.0,22.850000000000023
0,2207.880000000652,2207.880000000652,0.9985776265096377,0.997957709539487,-0.061797731792019854,10.0,22.850000000000023
0,2207.8850000006523,2207.8850000006523,0.999435938494332,0.9988411856098731,-0.05928919678935242,10.0,22.850000000000023
0,2207.8900000006524,2207.8900000006524,0.9996501899198792,0.9986467665916592,-0.10002837266437366,10.0,22.850000000000023
0,2207.8950000006525,2207.8950000006525,0.9996581547244444,0.9996279853953555,-0.0030074932566064977,10.0,22.850000000000023
0,2207.9000000006527,2207.9000000006527,0.999619280359378,0.9991146224553774,-0.050307888475083905,10.0,22.850000000000023
0,2207.9050000006528,2207.9050000006528,0.9995000935235249,0.9992823916324786,-0.021702072569857758,10.0,22.850000000000023
0,2207.910000000653,2207.910000000653,0.999094633226931,0.9980838446894092,-0.100762589101315,10.0,22.850000000000023
0,2207.915000000653,2207.915000000653,0.9961056551201388,0.994256614749348,-0.1843254926203803,10.0,22.850000000000023
0,2207.920000000653,2207.920000000653,0.9798505229532979,0.9793683568833501,-0.048065742518074724,10.0,22.850000000000023
0,2207.925000000653,2207.925000000653,0.9963304047879639,0.9968411316454932,0.05091288491893884,10.0,22.850000000000023
0,2207.9300000006533,2207.9300000006533,0.9981337474429245,0.9988583659849251,0.07223512900315512,10.0,22.850000000000023
0,2207.9350000006534,2207.9350000006534,0.9994254309384362,0.9993431686706296,-0.00820048781900742,10.0,22.850000000000023
0,2207.9400000006535,2207.9400000006535,0.9996314127211903,1.0008777293263647,0.12424170171659148,10.0,22.850000000000023
0,2207.9450000006536,2207.9450000006536,0.9993969924887376,1.000164958823469,0.07655634522715934,10.0,22.850000000000023
0,2207.9500000006537,2207.9500000006537,0.9996328439167632,0.9985303735751769,-0.10990208327649356,10.0,22.850000000000023
0,2207.955000000654,2207.955000000654,0.9997891378671581,0.9992880698525635,-0.049950022771522246,10.0,22.850000000000023
0,2207.960000000654,2207.960000000654,0.9998171926291133,0.999032292357642,-0.07824444045801715,10.0,22.850000000000023
0,2207.965000000654,2207.965000000654,0.999830094430255,0.9995311193670314,-0.02980396030310293,10.0,22.850000000000023
