Spectrum Number,Spectrum Name,Frequency (MHz),Wavenumber (cm-1),Pressure (Torr),Temperature (C),Tau (us),Tau Error (%),Alpha (ppm/cm),Model (ppm/cm),Residuals (ppm/cm),QF,Background,CIA (ppm/cm)
1,190510_2per_43_forfit,394426550.737704,13156.653551895024,60.1244957603,24.7536377958,10.123142449561117,,3.2950647178990704,3.2923039040087265,-0.002760813890343883,4173.0,2.951717431358753,0
1,190510_2per_43_forfit,394426749.71413857,13156.660189034461,60.1244957603,24.7536377958,10.65814020019751,,3.129665109790643,3.1301771524024433,0.0005120426118003785,4173.0,2.9518146865057866,0
1,190510_2per_43_forfit,394426948.6905732,13156.6668261739,60.1244957603,24.7536377958,10.901082671311887,,3.059917122507332,3.0606665949045313,0.0007494723971994688,4173.0,2.951912813535379,0
1,190510_2per_43_forfit,394427147.6670077,13156.673463313333,60.1244957603,24.7536377958,11.021985074069365,,3.0263522673688286,3.0281658099966453,0.0018135426278167444,4173.0,2.9520115697829787,0
1,190510_2per_43_forfit,394427346.6434422,13156.680100452766,60.1244957603,24.7536377958,11.084104657954311,,3.0093914257546794,3.0103773841632857,0.000985958408606269,4173.0,2.952110710815682,0
1,190510_2per_43_forfit,394427545.6198768,13156.686737592205,60.1244957603,24.7536377958,11.123267152453533,,2.9987960428027267,2.9992816369959923,0.0004855941932655483,4173.0,2.952209991119075,0
1,190510_2per_43_forfit,394427744.59631133,13156.69337473164,60.1244957603,24.7536377958,11.150399501266351,,2.991499050417603,2.990728729423223,-0.0007703209943801248,4173.0,2.9523091647870756,0
1,190510_2per_43_forfit,394427943.5727458,13156.700011871073,60.1244957603,24.7536377958,11.170855204395163,,2.9860211156162113,2.9859102879000115,-0.00011082771619985721,4173.0,2.952407986213488,0
1,190510_2per_43_forfit,394428142.5491803,13156.706649010506,60.1244957603,24.7536377958,11.179076349993334,,2.9838251815710244,2.983081018848137,-0.0007441627228872427,4173.0,2.952506210782157,0
1,190510_2per_43_forfit,394428341.5256149,13156.713286149945,60.1244957603,24.7536377958,11.184836532184177,,2.982288513902971,2.9818957326781006,-0.00039278122487029776,4173.0,2.9526035955545678,0
1,190510_2per_43_forfit,394428540.5020495,13156.719923289382,60.1244957603,24.7536377958,11.18628512081321,,2.9819023169499093,2.9815852586504192,-0.00031705829949002506,4173.0,2.952699899952425,0
1,190510_2per_43_forfit,394428739.478484,13156.726560428815,60.1244957603,24.7536377958,11.187623586182998,,2.981545567998125,2.980844374948974,-0.000701193049151172,4173.0,2.952794886434122,0
1,190510_2per_43_forfit,394428938.4549185,13156.733197568248,60.1244957603,24.7536377958,11.195128501598617,,2.979546819409179,2.9787624142987483,-0.0007844051104308747,4173.0,2.9528883211623893,0
1,190510_2per_43_forfit,394429137.431353,13156.739834707683,60.1244957603,24.7536377958,11.207479145972023,,2.9762633581882265,2.975706705954641,-0.0005566522335853641,4173.0,2.952979974661434,0
1,190510_2per_43_forfit,394429336.4077876,13156.746471847122,60.1244957603,24.7536377958,11.220825846069472,,2.972723218184478,2.9727750028141826,5.178462970478748e-05,4173.0,2.9530696224619524,0
1,190510_2per_43_forfit,394429535.3842221,13156.753108986553,60.1244957603,24.7538063528,11.227712509921243,,2.970899859641061,2.9706381427913495,-0.0002617168497116573,4173.0,2.9531570457318783,0
1,190510_2per_43_forfit,394429734.3606567,13156.759746125992,60.1244957603,24.7538063528,11.23307362865798,,2.9694819621511117,2.9692637384461675,-0.00021822370494417598,4173.0,2.9532420318919588,0
1,190510_2per_43_forfit,394429933.3370912,13156.766383265425,60.1244957603,24.7538063528,11.234658172118717,,2.969063144493038,2.968355641503774,-0.0007075029892642526,4173.0,2.9533243752125578,0
1,190510_2per_43_forfit,394430132.31352574,13156.773020404862,60.1244957603,24.7538063528,11.23802945996877,,2.968172457514443,2.9676870830111284,-0.00048537450331442855,4173.0,2.9534038773925304,0
1,190510_2per_43_forfit,394430331.28996027,13156.779657544295,60.1244957603,24.7538063528,11.24219679097926,,2.967072195941312,2.967146520975939,7.432503462689866e-05,4173.0,2.9534803481161114,0
1,190510_2per_43_forfit,394430530.26639485,13156.786294683734,60.1244957603,24.7538063528,11.24252482888001,,2.9669856217820962,2.9666860734821245,-0.00029954829997169696,4173.0,2.953553605588221,0
1,190510_2per_43_forfit,394430729.2428293,13156.792931823165,60.1244957603,24.7538063528,11.242578502312233,,2.9669714570331776,2.966283236105311,-0.0006882209278664675,4173.0,2.9536234770450096,0
1,190510_2per_43_forfit,394430928.2192639,13156.799568962604,60.1244957603,24.7538063528,11.24602380463548,,2.9660625034482044,2.9659246069080187,-0.0001378965401857002,4173.0,2.9536897992399713,0
1,190510_2per_43_forfit,394431127.1956984,13156.806206102036,60.1244957603,24.7538063528,11.246601578132083,,2.9659101274356052,2.965602512353444,-0.00030761508216103906,4173.0,2.953752418902195,0
1,190510_2per_43_forfit,394431326.17213297,13156.812843241474,60.1244957603,24.7538063528,11.24705190883517,,2.965791372725144,2.965310011712076,-0.0004813610130680601,4173.0,2.953811193167739,0
1,190510_2per_43_forfit,394431525.1485675,13156.819480380907,60.1244957603,24.7538063528,11.246457721546982,,2.965948065221281,2.9650421265675937,-0.000905938653687155,4173.0,2.953865989980649,0
1,190510_2per_43_forfit,394431724.125002,13156.82611752034,60.1244957603,24.7538063528,11.25121170955533,,2.9646948596200153,2.9647948890744336,0.00010002945441822675,4173.0,2.9539166884645356,0
1,190510_2per_43_forfit,394431923.10143656,13156.832754659777,60.1244957603,24.7538063528,11.248580916775477,,2.9653882357790935,2.964565081596546,-0.0008231541825476363,4173.0,2.953963179262139,0
1,190510_2per_43_forfit,394432122.07787114,13156.839391799214,60.1244957603,24.7538063528,11.252297141315406,,2.9644088758853915,2.9643500645046217,-5.881138076979653e-05,4173.0,2.9540053648426645,0
1,190510_2per_43_forfit,394432321.0543056,13156.846028938648,60.1244957603,24.7538063528,11.251178183695151,,2.9647036937122064,2.9641476549934533,-0.0005560387187530935,4173.0,2.954043159775978,0
1,190510_2per_43_forfit,394432520.0307402,13156.852666078083,60.1244957603,24.7538063528,11.2554472511671,,2.963579214176177,2.9639560381128716,0.00037682393669458136,4173.0,2.954076490972768,0
1,190510_2per_43_forfit,394432719.00717473,13156.85930321752,60.1244957603,24.7538063528,11.253590291379123,,2.9640682356605854,2.9637695543226963,-0.00029868133788912843,4173.0,2.9541052978898836,0
1,190510_2per_43_forfit,394432917.98360926,13156.865940356953,60.1244957603,24.7538063528,11.256778802427899,,2.963228655840762,2.9635956733524607,0.0003670175116985419,4173.0,2.954129532700527,0
1,190510_2per_43_forfit,394433116.9600438,13156.87257749639,60.1244957603,24.7538063528,11.25335702994185,,2.9641296753549793,2.9634286884276344,-0.0007009869273448821,4173.0,2.954149160428741,0
1,190510_2per_43_forfit,394433315.9364783,13156.879214635823,60.1244957603,24.7538063528,11.256480345388656,,2.9633072236012064,2.9632677240425913,-3.949955861504151e-05,4173.0,2.9541641590476253,0
1,190510_2per_43_forfit,394433514.9129129,13156.88585177526,60.1244957603,24.7538063528,11.256374636475508,,2.96333505209804,2.9631120537886053,-0.00022299830943461885,4173.0,2.954174519541328,0
1,190510_2per_43_forfit,394433713.8893474,13156.892488914693,60.1244957603,24.7538063528,11.258792006313016,,2.9626987958487594,2.9629610777199615,0.0002622818712021413,4173.0,2.9541802459303232,0
1,190510_2per_43_forfit,394433912.865782,13156.899126054132,60.1244957603,24.7538063528,11.255085726459095,,2.963674407330285,2.9628143070959156,-0.0008601002343695541,4173.0,2.9541813552601575,0
1,190510_2per_43_forfit,394434111.8422165,13156.905763193567,60.1244957603,24.7538063528,11.25988224215128,,2.962411933132458,2.9626713518875873,0.0002594187551294702,4173.0,2.9541778775535072,0
1,190510_2per_43_forfit,394434310.81865096,13156.912400332998,60.1244957603,24.7538063528,11.258403027570804,,2.9628011573336286,2.9625293711504925,-0.00027178618313605796,4173.0,2.954169855725823,0
1,190510_2per_43_forfit,394434509.7950856,13156.919037472439,60.1244957603,24.7538063528,11.259166366518905,,2.9626002879756985,2.962393360530226,-0.0002069274454723491,4173.0,2.9541573454646595,0
1,190510_2per_43_forfit,394434708.77152014,13156.925674611872,60.1244957603,24.7538063528,11.260442485479937,,2.9622645435849857,2.9622606599434436,-3.883641542135052e-06,4173.0,2.9541404150732404,0
1,190510_2per_43_forfit,394434907.74795467,13156.932311751309,60.1244957603,24.7538063528,11.260537843232829,,2.96223945820325,2.9621316695775204,-0.00010778862572946579,4173.0,2.954119145278371,0
1,190510_2per_43_forfit,394435106.7243892,13156.938948890742,60.1244957603,24.7538063528,11.259726895925974,,2.962452804417869,2.962008212085614,-0.0004445923322551337,4173.0,2.954093629003641,0
1,190510_2per_43_forfit,394435305.70082366,13156.945586030175,60.1244957603,24.7538063528,11.259927050356705,,2.9624001443915664,2.961896427460128,-0.0005037169314383583,4173.0,2.954063971108167,0
1,190510_2per_43_forfit,394435504.6772583,13156.952223169614,60.1244957603,24.7538063528,11.260004034845894,,2.962379890503452,2.961811480286951,-0.000568410216501114,4173.0,2.9540302880918747,0
1,190510_2per_43_forfit,394435703.65369284,13156.958860309049,60.1244957603,24.7538063528,11.260312424683152,,2.96229875884228,2.9617763069340275,-0.0005224519082527301,4173.0,2.9539927077681516,0
1,190510_2per_43_forfit,394435902.6301273,13156.965497448482,60.1244957603,24.7538063528,11.262001990408454,,2.961854344211977,2.9617988016431913,-5.5542568785593716e-05,4173.0,2.953951368904475,0
1,190510_2per_43_forfit,394436101.6065618,13156.972134587913,60.1244957603,24.7538063528,11.259964144871788,,2.9623903851422986,2.961834967234616,-0.0005554179076825427,4173.0,2.953906420832439,0
1,190510_2per_43_forfit,394436300.5829964,13156.978771727354,60.1244957603,24.7538063528,11.260578103048108,,2.962228867342611,2.9617960904064664,-0.0004327769361447409,4173.0,2.9538580230279377,0
1,190510_2per_43_forfit,394436499.55943096,13156.985408866787,60.1244957603,24.7538063528,11.260492965951615,,2.9622512638367677,2.9616287799449172,-0.0006224838918504894,4173.0,2.953806344663206,0
1,190510_2per_43_forfit,394436698.5358655,13156.992046006224,60.1244957603,24.7538063528,11.261490970777109,,2.961988746105918,2.961375233115494,-0.0006135129904238923,4173.0,2.953751564130934,0
1,190510_2per_43_forfit,394436897.5123,13156.998683145657,60.1244957603,24.7538063528,11.26389382249681,,2.9613568847030614,2.9611252489373876,-0.00023163576567375443,4173.0,2.953693868543198,0
1,190510_2per_43_forfit,394437096.48873454,13157.005320285094,60.1244957603,24.7538063528,11.264173017111798,,2.9612834842950586,2.9609311621767183,-0.00035232211834035354,4173.0,2.9536334532052817,0
1,190510_2per_43_forfit,394437295.46516913,13157.011957424531,60.1244957603,24.7538063528,11.265407138142342,,2.96095907682531,2.960790266672235,-0.0001688101530747943,4173.0,2.9535705210669505,0
1,190510_2per_43_forfit,394437494.4416036,13157.018594563964,60.1244957603,24.7538063528,11.267349529060265,,2.9604486337965983,2.960679849280843,0.0002312154842445402,4173.0,2.9535052821519328,0
1,190510_2per_43_forfit,394437693.4180381,13157.025231703396,60.1244957603,24.7538063528,11.265275433282625,,2.960993694061449,2.9605834449243025,-0.00041024913714649003,4173.0,2.9534379529675503,0
1,190510_2per_43_forfit,394437892.3944727,13157.031868842834,60.1244957603,24.7538063528,11.265122084163822,,2.961034001283188,2.959727230242479,-0.0013067710407090871,4173.0,2.9533687558961534,0
1,190510_2per_43_forfit,394438091.3709073,13157.038505982273,60.1244957603,24.7538063528,11.267599346995327,,2.9603829966416217,2.959667196808248,-0.0007157998333737758,4173.0,2.9532979185703216,0
1,190510_2per_43_forfit,394438290.3473418,13157.045143121704,60.1244957603,24.7538063528,11.267205083763494,,2.96048658667651,2.959610626828575,-0.0008759598479350927,4173.0,2.9532256732328936,0
1,190510_2per_43_forfit,394438489.3237763,13157.051780261141,60.1244957603,24.7538063528,11.267055230048443,,2.960525961642223,2.959557809357222,-0.0009681522850009117,4173.0,2.9531522560839822,0
1,190510_2per_43_forfit,394438688.3002108,13157.058417400573,60.1244957603,24.7538063528,11.267706186047027,,2.960354926641676,2.959509632518338,-0.0008452941233381139,4173.0,2.9530779066175623,0
1,190510_2per_43_forfit,394438887.27664536,13157.06505454001,60.1244957603,24.7538063528,11.267480104058045,,2.9604143261634617,2.9594688155825644,-0.000945510580897313,4173.0,2.953002866947827,0
1,190510_2per_43_forfit,394439086.2530799,13157.071691679444,60.1244957603,24.7538063528,11.268426675256809,,2.9601656452234946,2.959444437380578,-0.0007212078429166269,4173.0,2.9529273811291223,0
1,190510_2per_43_forfit,394439285.2295145,13157.078328818883,60.1244957603,24.7538063528,11.270047272466707,,2.9597399827511457,2.959462485640499,-0.0002774971106465074,4173.0,2.95285169446964,0
1,190510_2per_43_forfit,394439484.205949,13157.084965958316,60.1244957603,24.7538063528,11.268741545736908,,2.9600829324579117,2.9595778253378695,-0.0005051071200421475,4173.0,2.9527760528422395,0
1,190510_2per_43_forfit,394439683.18238354,13157.091603097753,60.1244957603,24.7538063528,11.26670461899573,,2.9606180908990996,2.9598483740454253,-0.0007697168536742183,4173.0,2.9527007019930016,0
1,190510_2per_43_forfit,394439882.15881807,13157.098240237186,60.1244957603,24.7538063528,11.266903560955974,,2.960565814675792,2.9602458219043832,-0.0003199927714088169,4173.0,2.9526258868509045,0
1,190510_2per_43_forfit,394440081.13525265,13157.104877376623,60.1244957603,24.7538063528,11.265372831196956,,2.960968093966852,2.960580501099736,-0.00038759286711576024,4173.0,2.952551850839053,0
1,190510_2per_43_forfit,394440280.1116871,13157.111514516057,60.1244957603,24.7538063528,11.265262430834696,,2.960997111661932,2.960614624654807,-0.0003824870071249542,4173.0,2.952478835190817,0
1,190510_2per_43_forfit,394440479.08812165,13157.11815165549,60.1244957603,24.7538063528,11.264726342299285,,2.961138025569355,2.960306924068174,-0.0008311015011810419,4173.0,2.952407078271515,0
1,190510_2per_43_forfit,394440678.0645562,13157.124788794927,60.1244957603,24.7538063528,11.267558040831414,,2.9603938492207575,2.959858715391918,-0.00053513382883974,4173.0,2.9523368149085645,0
1,190510_2per_43_forfit,394440877.0409908,13157.131425934365,60.1244957603,24.7538063528,11.266970098576596,,2.960548330915448,2.9594999741323584,-0.0010483567830896767,4173.0,2.952268275731512,0
1,190510_2per_43_forfit,394441076.0174253,13157.138063073799,60.1244957603,24.7538063528,11.272049668798662,,2.9592142068133938,2.9593029459182274,8.873910483364611e-05,4173.0,2.952201686523797,0
1,190510_2per_43_forfit,394441274.9938598,13157.144700213232,60.1244957603,24.7538063528,11.270744399692571,,2.9595569145126794,2.9592233112539392,-0.00033360325874021157,4173.0,2.952137267587959,0
1,190510_2per_43_forfit,394441473.9702944,13157.15133735267,60.1244957603,24.7538063528,11.271273694274669,,2.959417934883336,2.95920047763491,-0.00021745724842592296,4173.0,2.9520752331265734,0
1,190510_2per_43_forfit,394441672.9467289,13157.157974492102,60.1244957603,24.7538063528,11.270973929226065,,2.9594966441472077,2.9592005596194824,-0.00029608452772533767,4173.0,2.9520157906403544,0
1,190510_2per_43_forfit,394441871.9231635,13157.16461163154,60.1244957603,24.7538063528,11.272081002013993,,2.9592059810300677,2.9592109745533333,4.993523265550692e-06,4173.0,2.9519591403445173,0
1,190510_2per_43_forfit,394442070.899598,13157.171248770976,60.1244957603,24.7538063528,11.271626990291793,,2.959325175375742,2.959227972399825,-9.720297591719884e-05,4173.0,2.9519054746065083,0
1,190510_2per_43_forfit,394442269.8760325,13157.177885910409,60.1244957603,24.7538063528,11.271835997562112,,2.9592703022852334,2.9592504410853717,-1.9861199861637147e-05,4173.0,2.951854977404979,0
1,190510_2per_43_forfit,394442468.8524671,13157.184523049847,60.1244957603,24.7538063528,11.27275754474486,,2.9590283821339987,2.95927796254932,0.00024958041532130437,4173.0,2.9518078238127594,0
1,190510_2per_43_forfit,394442667.8289016,13157.191160189279,60.1244957603,24.7538063528,11.272822960602449,,2.959011210979983,2.959310316821896,0.000299105841913061,4173.0,2.9517641795049556,0
1,190510_2per_43_forfit,394442866.8053361,13157.197797328714,60.1244957603,24.7538063528,11.273414667882092,,2.958855901473,2.959347352185382,0.0004914507123818801,4173.0,2.9517242002929835,0
1,190510_2per_43_forfit,394443065.78177065,13157.204434468149,60.1244957603,24.7538063528,11.273362840947616,,2.9588695041959046,2.9593889428795013,0.000519438683596718,4173.0,2.951688031686893,0
1,190510_2per_43_forfit,394443264.7582053,13157.21107160759,60.1244957603,24.7538063528,11.272614909098245,,2.959065823573278,2.959434971614477,0.00036914804119936306,4173.0,2.9516558084862345,0
1,190510_2per_43_forfit,394443463.73463976,13157.21770874702,60.1244957603,24.7538063528,11.273574662520176,,2.9588139093725996,2.9594853209388523,0.000671411566252722,4173.0,2.9516276544013236,0
