Spectrum Number,Spectrum Name,Frequency (MHz),Wavenumber (cm-1),Pressure (Torr),Temperature (C),Tau (us),Tau Error (%),Alpha (ppm/cm),Model (ppm/cm),Residuals (ppm/cm),QF,Background,CIA (ppm/cm)
3,190513_2per_82_forfit,394395526.0012108,13155.618678079314,34.9731637543,24.7260129656,11.2811428654842,0.1005014407,2.9568289239446224,2.956866415245163,3.749130054053751e-05,4306.0,2.9518901408430795,0
3,190513_2per_82_forfit,394395724.9794313,13155.62531527832,34.9731637543,24.7260129656,11.285461893242347,0.0580752777,2.955697324164355,2.955793008360013,9.568419565786357e-05,4306.0,2.95191562665144,0
3,190513_2per_82_forfit,394395923.9576517,13155.631952477326,34.9731637543,24.7260129656,11.289460128661348,0.0550941923,2.954650544814888,2.9542564617159295,-0.00039408309895838656,4306.0,2.9519454947551393,0
3,190513_2per_82_forfit,394396122.93587226,13155.638589676337,34.9731637543,24.7260129656,11.296775590333514,0.0584289462,2.9527371994852936,2.9530777223922278,0.00034052290693420417,4306.0,2.951979696685075,0
3,190513_2per_82_forfit,394396321.9140927,13155.645226875346,34.9731637543,24.7260129656,11.297582480023728,0.0577926555999999,2.952526310721402,2.952473285675755,-5.302504564719257e-05,4306.0,2.9520181717908245,0
3,190513_2per_82_forfit,394396520.8923133,13155.651864074356,34.9731637543,24.7260129656,11.29682076773856,0.0630505093,2.9527253911183915,2.9522536396706123,-0.00047175144777922284,4306.0,2.9520608474112047,0
3,190513_2per_82_forfit,394396719.8705337,13155.658501273361,34.9731637543,24.7260129656,11.29800593507428,0.0568959026,2.952415648522661,2.952205615575475,-0.000210032947186356,4306.0,2.952107639078387,0
3,190513_2per_82_forfit,394396918.8487542,13155.665138472372,34.9731637543,24.7260129656,11.29849977645895,0.0585835779,2.9522866026262293,2.952219685085236,-6.691754099330538e-05,4306.0,2.952158450755509,0
3,190513_2per_82_forfit,394397117.8269747,13155.671775671377,34.9731637543,24.7260129656,11.295267819328718,0.05583447,2.9531313514085045,2.9522568016496553,-0.0008745497588491525,4306.0,2.9522131751063276,0
3,190513_2per_82_forfit,394397316.8051952,13155.678412870386,34.9731637543,24.7260129656,11.29635307223207,0.0548039169,2.952847640873555,2.9523050087183225,-0.0005426321552324254,4306.0,2.952271693797226,0
3,190513_2per_82_forfit,394397515.7834157,13155.685050069394,34.9731637543,24.7260129656,11.300301490092162,0.057236614,2.9518158917318553,2.9523603818389628,0.0005444901071074426,4306.0,2.952333877829564,0
3,190513_2per_82_forfit,394397714.7616362,13155.691687268403,34.9731637543,24.7260129656,11.296351028052484,0.0565544791,2.952848175218748,2.9524212727929595,-0.0004269024257883558,4306.0,2.9523995879023897,0
3,190513_2per_82_forfit,394397913.7398567,13155.698324467414,34.9731637543,24.7260129656,11.298780154669611,0.0552523288,2.95221334190041,2.9524867943361985,0.0002734524357883572,4306.0,2.952468674803969,0
3,190513_2per_82_forfit,394398112.7180772,13155.70496166642,34.9731637543,24.7260129656,11.296997435412798,0.0565395391,2.9526792150321794,2.9525563745013987,-0.0001228405307807101,4306.0,2.952540979831086,0
3,190513_2per_82_forfit,394398311.6962977,13155.71159886543,34.9731637543,24.7260129656,11.299970718170664,0.058009924,2.951902297072078,2.952629594057861,0.0007272969857829992,4306.0,2.952616335235311,0
3,190513_2per_82_forfit,394398510.67451817,13155.718236064436,34.9731637543,24.7260129656,11.297951489445412,0.0601540318,2.952429876422897,2.9527061147018268,0.0002762382789298634,4306.0,2.9526945646942817,0
3,190513_2per_82_forfit,394398709.6527387,13155.724873263445,34.9731637543,24.7260129656,11.29769383360501,0.0560825198,2.95249720970456,2.9527856431522865,0.00028843344772644386,4306.0,2.9527754838074856,0
3,190513_2per_82_forfit,394398908.6309592,13155.731510462454,34.9731637543,24.7260129656,11.296224818592398,0.0664089862,2.9528811665392904,2.9528679117382324,-1.3254801058071308e-05,4306.0,2.9528589006144133,0
3,190513_2per_82_forfit,394399107.6091797,13155.738147661463,34.9731637543,24.7260129656,11.295346186189342,0.0581771605999999,2.9531108626488676,2.9529526673441615,-0.0001581953047060658,4306.0,2.952944616134197,0
3,190513_2per_82_forfit,394399306.58740014,13155.74478486047,34.9731637543,24.7260129656,11.295165797381111,0.0576973291,2.9531580251393206,2.9530396649000794,-0.00011836023924116647,4306.0,2.9530324249248476,0
3,190513_2per_82_forfit,394399505.5656207,13155.751422059482,34.9731637543,24.7260129656,11.296344183935345,0.0593976342999999,2.9528499642611568,2.953128663481004,0.00027869921984713386,4306.0,2.9531221156608485,0
3,190513_2per_82_forfit,394399704.5438411,13155.758059258485,34.9731637543,24.7260129656,11.292925792533758,0.055512558,2.9537437978976686,2.953219423971739,-0.0005243739259297442,4306.0,2.953213471726717,0
3,190513_2per_82_forfit,394399903.5220617,13155.764696457496,34.9731637543,24.7260129656,11.294969450009498,0.0555720638999999,2.953209361693949,2.9533117071090986,0.00010234541514941853,4306.0,2.953306271826578,0
3,190513_2per_82_forfit,394400102.50028217,13155.771333656505,34.9731637543,24.7260129656,11.294466840904713,0.0604398013,2.953340780904296,2.9534052752090076,6.449430471144879e-05,4306.0,2.9534002906053924,0
3,190513_2per_82_forfit,394400301.4785026,13155.77797085551,34.9731637543,24.7260129656,11.29310197982202,0.0580006054,2.9536977155979693,2.953499888051005,-0.00019782754696429095,4306.0,2.953495299282826,0
3,190513_2per_82_forfit,394400500.4567232,13155.784608054522,34.9731637543,24.7260129656,11.293551478836498,0.0580833658999999,2.953580154331727,2.953595305449876,1.5151118148981624e-05,4306.0,2.9535910662963722,0
3,190513_2per_82_forfit,394400699.4349436,13155.79124525353,34.9731637543,24.7260129656,11.29457249597131,0.0638898193,2.953313153881051,2.953691286735957,0.0003781328549057328,4306.0,2.9536873579516993,0
3,190513_2per_82_forfit,394400898.41316414,13155.797882452538,34.9731637543,24.7260129656,11.287051416435396,0.0550266069,2.955281081757454,2.9537875910466402,-0.0014934907108137274,4306.0,2.9537839390801266,0
3,190513_2per_82_forfit,394401097.3913846,13155.804519651547,34.9731637543,24.7260129656,11.289174535342973,0.0614690246,2.9547252915070477,2.9538839777130743,-0.0008413137939733417,4306.0,2.953880573699208,0
3,190513_2per_82_forfit,394401296.3696051,13155.811156850554,34.9731637543,24.7260129656,11.290059409668848,0.0558045109999999,2.9544937107459908,2.9539802067161016,-0.0005135040298891447,4306.0,2.9539770256761484,0
3,190513_2per_82_forfit,394401495.3478256,13155.81779404956,34.9731637543,24.7260129656,11.291018176352884,0.0563018604999999,2.954242832561773,2.9540760391910883,-0.0001667933706848146,4306.0,2.954073059391566,0
3,190513_2per_82_forfit,394401694.3260461,13155.824431248571,34.9731637543,24.7260129656,11.287564073319947,0.0536024883,2.9551468592465118,2.954171237967182,-0.0009756212793297081,4306.0,2.954168440401732,0
3,190513_2per_82_forfit,394401893.3042666,13155.831068447578,34.9731637543,24.7260129656,11.291356360914763,0.0574372257,2.954154350781012,2.9542655681572088,0.00011121737619657068,4306.0,2.954262936097348,0
3,190513_2per_82_forfit,394402092.2824871,13155.837705646589,34.9731637543,24.7260129656,11.291424860230991,0.0585850843,2.954136429433125,2.9543587976310177,0.000222368197892564,4306.0,2.954356316357717,0
3,190513_2per_82_forfit,394402291.2607076,13155.844342845598,34.9731637543,24.7260129656,11.289116105788732,0.0540113132,2.9547405844033268,2.9544506945421096,-0.0002898898612171408,4306.0,2.9544483541971673,0
3,190513_2per_82_forfit,394402490.2389281,13155.850980044603,34.9731637543,24.7260129656,11.28946871729246,0.051167592,2.954648297020574,2.9545410410284942,-0.00010725599207983548,4306.0,2.9545388264032817,0
3,190513_2per_82_forfit,394402689.2171486,13155.857617243613,34.9731637543,24.7260129656,11.290180581087592,0.0577225748,2.954462001758519,2.95462961342406,0.00016761166554113416,4306.0,2.954627514164387,0
3,190513_2per_82_forfit,394402888.19536906,13155.86425444262,34.9731637543,24.7260129656,11.287430719695054,0.0542491463999999,2.95518177237737,2.9547161968749656,-0.0004655755024045583,4306.0,2.9547142036841834,0
3,190513_2per_82_forfit,394403087.1735896,13155.870891641629,34.9731637543,24.7260129656,11.287454021493003,0.0604663329,2.9551756717059137,2.954800582286087,-0.00037508941982666855,4306.0,2.954798686783114,0
3,190513_2per_82_forfit,394403286.1518101,13155.87752884064,34.9731637543,24.7260129656,11.287093805089048,0.0579546991,2.9552699832064557,2.954882566885706,-0.0003874163207497894,4306.0,2.9548807614832326,0
3,190513_2per_82_forfit,394403485.1300306,13155.884166039647,34.9731637543,24.7260129656,11.284616439819375,0.0618140338999999,2.9559187676164482,2.9549619547768975,-0.0009568128395507358,4306.0,2.954960232575926,0
3,190513_2per_82_forfit,394403684.10825104,13155.890803238655,34.9731637543,24.7260129656,11.28614882704507,0.0622393416,2.955517425030142,2.955038557473288,-0.0004788675568541123,4306.0,2.9550369121707876,0
3,190513_2per_82_forfit,394403883.0864716,13155.897440437666,34.9731637543,24.7260129656,11.288019146183196,0.0561794239,2.955027723450838,2.955579924412906,0.0005522009620677615,4306.0,2.955110620223533,0
3,190513_2per_82_forfit,394404082.0646921,13155.904077636671,34.9731637543,24.7260129656,11.286362915370203,0.0562557831,2.9554613625253143,2.9556671367188394,0.00020577419352507675,4306.0,2.9551811850420475,0
3,190513_2per_82_forfit,394404281.0429125,13155.910714835678,34.9731637543,24.7260129656,11.285476936271088,0.0583791145,2.9556933843539204,2.9557519609224943,5.8576568573887045e-05,4306.0,2.9552484437692064,0
3,190513_2per_82_forfit,394404480.02113307,13155.917352034689,34.9731637543,24.7260129656,11.28596395127738,0.0552673317,2.955565839463791,2.955834166985632,0.00026832752184091646,4306.0,2.9553122428403986,0
3,190513_2per_82_forfit,394404678.9993535,13155.923989233695,34.9731637543,24.7260129656,11.284705959899696,0.0587039766,2.955895318703696,2.9559139778232435,1.8659119547681513e-05,4306.0,2.955372438415139,0
3,190513_2per_82_forfit,394404877.97757405,13155.930626432706,34.9731637543,24.7260129656,11.286982911829082,0.0543613662,2.955299018381319,2.9559911918988795,0.0006921735175606791,4306.0,2.9554288967815894,0
3,190513_2per_82_forfit,394405076.9557945,13155.937263631713,34.9731637543,24.7260129656,11.28499695102198,0.0599177996,2.9558190989847293,2.956065775321921,0.00024667633719177573,4306.0,2.9554814947321226,0
3,190513_2per_82_forfit,394405275.93401504,13155.943900830724,34.9731637543,24.7260129656,11.284473930708709,0.0631349509,2.955956097256923,2.9561377141168172,0.00018161685989426246,4306.0,2.955530119909876,0
3,190513_2per_82_forfit,394405474.9122355,13155.950538029729,34.9731637543,24.7260129656,11.284981797840828,0.0603823812999999,2.9558230679820268,2.956207015665751,0.000383947683724184,4306.0,2.955574671124316,0
3,190513_2per_82_forfit,394405673.890456,13155.957175228737,34.9731637543,24.7260129656,11.286389705494566,0.0570841833,2.9554543472458925,2.956273710296885,0.0008193630509922833,4306.0,2.9556150586359093,0
3,190513_2per_82_forfit,394405872.8686765,13155.963812427746,34.9731637543,24.7260129656,11.283615792930656,0.0564194946,2.9561809026423487,2.9563378530530664,0.00015695041071772664,4306.0,2.955651204408141,0
3,190513_2per_82_forfit,394406071.846897,13155.970449626755,34.9731637543,24.7260129656,11.283739593649225,0.0572357463999999,2.9561484685971524,2.956399525692312,0.0002510570951597124,4306.0,2.9556830423269704,0
3,190513_2per_82_forfit,394406270.8251175,13155.977086825764,34.9731637543,24.7260129656,11.285113520720644,0.0639278366,2.955788566820295,2.956458838994016,0.0006702721737212869,4306.0,2.9557105183866335,0
3,190513_2per_82_forfit,394406469.803338,13155.983724024773,34.9731637543,24.7260129656,11.28415900960466,0.0612103521,2.9560385928116983,2.956515935496398,0.0004773426846997886,4306.0,2.95573359084144,0
3,190513_2per_82_forfit,394406668.7815585,13155.99036122378,34.9731637543,24.7260129656,11.282099260589389,0.0631470031,2.9565782705294716,2.9565709929168964,-7.277612575240511e-06,4306.0,2.955752230323108,0
3,190513_2per_82_forfit,394406867.759779,13155.996998422788,34.9731637543,24.7260129656,11.283578460726664,0.0638661112,2.9561906832938396,2.956623477827701,0.00043279453386135813,4306.0,2.9557664199233256,0
3,190513_2per_82_forfit,394407066.7379995,13156.003635621797,34.9731637543,24.7260129656,11.281858691755252,0.0570330642,2.9566413151577557,2.9566751838822207,3.386872446498046e-05,4306.0,2.955776155241247,0
3,190513_2per_82_forfit,394407265.71622,13156.010272820806,34.9731637543,24.7260129656,11.28303402373031,0.0586679465,2.956333327512839,2.9567256678882865,0.00039234037544755296,4306.0,2.9557814443958867,0
3,190513_2per_82_forfit,394407464.6944405,13156.016910019815,34.9731637543,24.7260129656,11.282419078429664,0.0593151684999999,2.9564944616875457,2.956775592623545,0.00028113093599912986,4306.0,2.9557823080032875,0
3,190513_2per_82_forfit,394407663.67266095,13156.023547218821,34.9731637543,24.7260129656,11.282257755357785,0.0617191215,2.956536736095638,2.9568253489275307,0.00028861283189263176,4306.0,2.9557787791185803,0
3,190513_2per_82_forfit,394407862.6508815,13156.030184417832,34.9731637543,24.7260129656,11.2835221011377,0.0589077734,2.956205449046086,2.9568765305971665,0.0006710815510806434,4306.0,2.955770903143066,0
3,190513_2per_82_forfit,394408061.62910193,13156.036821616837,34.9731637543,24.7260129656,11.28168447205064,0.0578619872,2.9566869736919794,2.9569312416323235,0.0002442679403440451,4306.0,2.955758737696625,0
3,190513_2per_82_forfit,394408260.60732245,13156.043458815846,34.9731637543,24.7260129656,11.283404670785789,0.0581317111,2.956236215313567,2.956991047579613,0.0007548322660460016,4306.0,2.9557423524557205,0
3,190513_2per_82_forfit,394408459.585543,13156.050096014857,34.9731637543,24.7260129656,11.280528931462872,0.055179625,2.9569898470611435,2.9570564707133435,6.66236522000041e-05,4306.0,2.9557218289575964,0
3,190513_2per_82_forfit,394408658.5637634,13156.056733213862,34.9731637543,24.7260129656,11.281550037380018,0.0629605316,2.9567222065490006,2.957118363165567,0.00039615661656622336,4306.0,2.955697260371109,0
3,190513_2per_82_forfit,394408857.541984,13156.063370412874,34.9731637543,24.7260129656,11.281883007994594,0.0598662811,2.956634942604715,2.9571746674045927,0.0005397247998777388,4306.0,2.9556687512347515,0
3,190513_2per_82_forfit,394409056.5202044,13156.070007611881,34.9731637543,24.7260129656,11.281712638541729,0.0591225715,2.9566795918786006,2.957228113699089,0.000548521820488368,4306.0,2.9556364171630007,0
3,190513_2per_82_forfit,394409255.49842495,13156.07664481089,34.9731637543,24.7260129656,11.281206915501278,0.0605183804999999,2.9568121362955266,2.9572862434436247,0.00047410714809803517,4306.0,2.955600384521167,0
3,190513_2per_82_forfit,394409454.4766454,13156.083282009897,34.9731637543,24.7260129656,11.281769298315876,0.0574647887,2.956664742718555,2.9573551525856123,0.0006904098670572623,4306.0,2.9555607900703484,0
3,190513_2per_82_forfit,394409653.45486593,13156.089919208905,34.9731637543,24.7260129656,11.281486049617095,0.0558747024,2.9567389768608856,2.9574370914043113,0.0006981145434257208,4306.0,2.95551778058294,0
3,190513_2per_82_forfit,394409852.4330864,13156.096556407912,34.9731637543,24.7260129656,11.279355009441204,0.0569110843,2.957297601848222,2.9575326132575057,0.00023501140928372521,4306.0,2.9554715124301794,0
3,190513_2per_82_forfit,394410051.4113069,13156.103193606923,34.9731637543,24.7260129656,11.280482862641833,0.0616727136,2.957001923231795,2.9576428348888055,0.0006409116570105233,4306.0,2.955422151142518,0
3,190513_2per_82_forfit,394410250.3895274,13156.10983080593,34.9731637543,24.7260129656,11.280294889909197,0.0554486925,2.9570511981609835,2.957770040063607,0.0007188419026236126,4306.0,2.955369870944515,0
3,190513_2per_82_forfit,394410449.3677479,13156.116468004939,34.9731637543,24.7260129656,11.278790774632585,0.0614565026,2.9574455441480443,2.9579175260450614,0.00047198189701713744,4306.0,2.955314854264945,0
3,190513_2per_82_forfit,394410648.3459684,13156.12310520395,34.9731637543,24.7260129656,11.28065458056524,0.0567145067,2.956956910752586,2.9580895047352835,0.001132593982697383,4306.0,2.9552572912241777,0
3,190513_2per_82_forfit,394410847.3241889,13156.129742402954,34.9731637543,24.7260129656,11.278764389158132,0.0600380453,2.9574524627785923,2.9582912074541206,0.0008387446755282468,4306.0,2.9551973790998183,0
3,190513_2per_82_forfit,394411046.3024094,13156.136379601965,34.9731637543,24.7260129656,11.278683456257715,0.0591003175,2.957473684688631,2.95853014873899,0.001056464050359196,4306.0,2.955135321771986,0
3,190513_2per_82_forfit,394411245.2806299,13156.143016800972,34.9731637543,24.7260129656,11.27731620108457,0.0553112149,2.9578322470560177,2.958812518995338,0.0009802719393201542,4306.0,2.9550713291506017,0
3,190513_2per_82_forfit,394411444.2588504,13156.14965399998,34.9731637543,24.7269706892,11.26942245785487,0.0587315121999999,2.9599040806714583,2.959149673739953,-0.0007544069315050805,4306.0,2.955005616585067,0
3,190513_2per_82_forfit,394411643.23707086,13156.15629119899,34.9731637543,24.7269706892,11.2645492285147,0.0558308835,2.9611845838782362,2.9595549935003813,-0.001629590377854928,4306.0,2.954938404259178,0
3,190513_2per_82_forfit,394411842.2152914,13156.162928397998,34.9731637543,24.7269706892,11.265439109041168,0.0601301641,2.9609506737331484,2.960045995516277,-0.0009046782168713463,4306.0,2.9548699165721564,0
3,190513_2per_82_forfit,394412041.19351184,13156.169565597003,34.9731637543,24.7269706892,11.263487178016996,0.0624015734999999,2.961463798255755,2.9606460248728816,-0.0008177733828733658,4306.0,2.954800381507979,0
3,190513_2per_82_forfit,394412240.1717324,13156.176202796018,34.9731637543,24.7269706892,11.256776872643654,0.0565574023,2.9632291638362602,2.9613868273233397,-0.0018423365129205393,4306.0,2.9547300299943577,0
3,190513_2per_82_forfit,394412439.1499529,13156.182839995023,34.9731637543,24.7269706892,11.255368211348904,0.0580220182,2.96360002564657,2.9623126066420977,-0.0012874190044724898,4306.0,2.9546590952541645,0
3,190513_2per_82_forfit,394412837.1063939,13156.19611439304,34.9731637543,24.7269706892,11.246608626670104,0.0987767499,2.9659082686236737,2.9650025939094586,-0.0009056747142150989,4306.0,2.9545164165207787,0
3,190513_2per_82_forfit,394413036.0846144,13156.202751592049,34.9731637543,24.7269706892,11.241485035496549,0.1440851518999999,2.967260056343776,2.9670050971615716,-0.00025495918220430625,4306.0,2.9544451445261886,0
3,190513_2per_82_forfit,394413235.06283486,13156.209388791058,34.9731637543,24.7269706892,11.233798004436768,0.0579166301999999,2.969290484539704,2.9697303233660564,0.00043983882635245664,4306.0,2.9543742319753887,0
3,190513_2per_82_forfit,394413434.0410553,13156.216025990065,34.9731637543,24.7269706892,11.21662040305101,0.0647623415,2.973837780116192,2.97359694650858,-0.00024083360761206762,4306.0,2.9543039136680114,0
3,190513_2per_82_forfit,394413633.01927584,13156.222663189075,34.9731637543,24.7269706892,11.195802524040005,0.0653480389,2.979367441341628,2.979452432615311,8.499127368288839e-05,4306.0,2.9542344227333417,0
3,190513_2per_82_forfit,394413831.9974963,13156.22930038808,34.9731637543,24.7269706892,11.160326233469451,0.0608505117,2.988838213329322,2.98939426875359,0.0005560554242678428,4306.0,2.9541659899752855,0
3,190513_2per_82_forfit,394414030.9757168,13156.23593758709,34.9731637543,24.7269706892,11.08121174800391,0.0610897449,3.010177070736311,3.0097692439205543,-0.00040782681575679547,4306.0,2.9540988432232953,0
3,190513_2per_82_forfit,394414229.9539373,13156.242574786098,34.9731637543,24.7269706892,10.894921115031762,0.0662103013999999,3.0616476399992694,3.061221674190708,-0.0004259658085614681,4306.0,2.9540332066923187,0
3,190513_2per_82_forfit,394414428.9321578,13156.249211985107,34.9731637543,24.7269706892,10.419470822896862,0.0745818594,3.201353512744069,3.1997665144876204,-0.0015869982564487017,4306.0,2.953969300352421,0
3,190513_2per_82_forfit,394414627.9103784,13156.255849184117,34.9731637543,24.7269706892,9.41888118663399,0.094001778,3.5414407357797586,3.5389075809919697,-0.002533154787788927,4306.0,2.9539073393105237,0
3,190513_2per_82_forfit,394414826.8885988,13156.262486383124,34.9731637543,24.7269706892,7.950410188484844,0.1029864374,4.195558308189899,4.195915739936455,0.00035743174655600285,4306.0,2.9538475332058787,0
3,190513_2per_82_forfit,394415025.8668193,13156.269123582131,34.9731637543,24.7269706892,6.542706166354479,0.1622723294,5.098258835365216,5.102823314898558,0.004564479533342158,4306.0,2.953790085620674,0
3,190513_2per_82_forfit,394415224.8450398,13156.27576078114,34.9731637543,24.7269706892,5.696029582130231,0.1400427723,5.856080808369047,5.855539625674428,-0.0005411826946186693,4306.0,2.9537351935079195,0
3,190513_2per_82_forfit,394415423.8232603,13156.282397980149,34.9731637543,24.7269706892,5.597066210193816,0.1465280525,5.95962389350762,5.958441537946726,-0.0011823555608936331,4306.0,2.953683046637877,0
3,190513_2per_82_forfit,394415622.8014808,13156.289035179158,34.9731637543,24.7269706892,6.253554700998791,0.1275127942,5.3339918038116245,5.335330331819781,0.001338528008156814,4306.0,2.9536338270646123,0
3,190513_2per_82_forfit,394415821.7797013,13156.295672378166,34.9731637543,24.7269706892,7.550435250759343,0.1202198377999999,4.417812803104373,4.417478871246268,-0.00033393185810481896,4306.0,2.953587708614308,0
3,190513_2per_82_forfit,394416020.75792176,13156.302309577173,34.9731637543,24.7269706892,9.074302727154164,0.09120625,3.6759198500176407,3.6761167107116113,0.0001968606939706241,4306.0,2.9535448563966895,0
3,190513_2per_82_forfit,394416219.7361423,13156.308946776182,34.9731637543,24.7269706892,10.219904758911932,0.0691410713999999,3.2638669641933644,3.2625013758312735,-0.001365588362090886,4306.0,2.9535054263409033,0
3,190513_2per_82_forfit,394416418.71436274,13156.315583975189,34.9731637543,24.7269706892,10.812248879800736,0.0626277376999999,3.085057501971777,3.0848440515591213,-0.0002134504126556358,4306.0,2.9534695647573144,0
3,190513_2per_82_forfit,394416617.69258326,13156.322221174198,34.9731637543,24.7269706892,11.050177011344047,0.0579308083,3.018631238718774,3.0185163276769855,-0.00011491104178862344,4306.0,2.953437407926181,0
3,190513_2per_82_forfit,394416816.6708038,13156.328858373208,34.9731637543,24.7269706892,11.143821953807556,0.0608536625,2.9932647576461124,2.9930035502144503,-0.000261207431662136,4306.0,2.95340908171467,0
3,190513_2per_82_forfit,394417015.64902425,13156.335495572215,34.9731637543,24.7269706892,11.190272562423322,0.0659914031,2.980839772556145,2.981207930722383,0.0003681581662382527,4306.0,2.953384701223072,0
3,190513_2per_82_forfit,394417214.6272448,13156.342132771224,34.9731637543,24.7269706892,11.213870647209152,0.0629817355,2.9745669955731806,2.9745221033106133,-4.489226256731982e-05,4306.0,2.9533643704612205,0
3,190513_2per_82_forfit,394417413.6054652,13156.348769970231,34.9731637543,24.7269706892,11.230221513515737,0.0900732058,2.970236115081993,2.9701968082991894,-3.930678280372746e-05,4306.0,2.953348182056225,0
3,190513_2per_82_forfit,394417612.58368576,13156.355407169242,34.9731637543,24.7269706892,11.244811811474882,0.054329273,2.9663821928772807,2.9671897686132422,0.0008075757359615743,4306.0,2.9533362169920627,0
3,190513_2per_82_forfit,394417811.5619062,13156.362044368247,34.9731637543,24.7269706892,11.248800260737738,0.0629451642,2.965330412723283,2.965022655061946,-0.0003077576613370603,4306.0,2.9533285443820017,0
3,190513_2per_82_forfit,394418010.54012674,13156.368681567257,34.9731637543,24.7269706892,11.253025398533854,0.0593898032,2.9642170295075654,2.963465607680642,-0.0007514218269233375,4306.0,2.953325221274291,0
3,190513_2per_82_forfit,394418209.5183472,13156.375318766264,34.9731637543,24.7269706892,11.25770191855169,0.1104805711,2.9629856751533645,2.9624118351277917,-0.0005738400255728138,4306.0,2.953326292491854,0
3,190513_2per_82_forfit,394418408.4965677,13156.381955965275,34.9731637543,24.7269706892,11.264341950586015,0.0557368184999999,2.961239073364589,2.961763829710495,0.0005247563459058746,4306.0,2.953331790506282,0
3,190513_2per_82_forfit,394418607.4747882,13156.388593164282,34.9731637543,24.7269706892,11.26323375837391,0.0586470896,2.9615304303717935,2.9613204179353896,-0.00021001243640395018,4306.0,2.953341735346562,0
3,190513_2per_82_forfit,394418806.4530087,13156.39523036329,34.9731637543,24.7269706892,11.269704508460777,0.0646379459,2.9598300021773194,2.9608117357316037,0.0009817335542843253,4306.0,2.953356134542799,0
3,190513_2per_82_forfit,394419005.4312292,13156.401867562297,34.9731637543,24.7269706892,11.268731402684748,0.0588747530999999,2.9600855968461652,2.9601039619923752,1.836514621000873e-05,4306.0,2.9533749831050247,0
3,190513_2per_82_forfit,394419204.4094497,13156.408504761306,34.9731637543,24.7269706892,11.27408944459004,0.0478854295,2.958678808054121,2.9593175047066427,0.0006386966525218085,4306.0,2.9533982635372555,0
3,190513_2per_82_forfit,394419403.3876702,13156.415141960317,34.9731637543,24.7269706892,11.27404612921554,0.0566939653,2.958690175426502,2.9586535497098434,-3.662571665863368e-05,4306.0,2.9534259458866456,0
3,190513_2per_82_forfit,394419602.3658907,13156.421779159324,34.9731637543,24.7269706892,11.27510779344704,0.064923104,2.9584115851381534,2.9581974478271524,-0.00021413731100095035,4306.0,2.9534579878276523,0
3,190513_2per_82_forfit,394419801.3441112,13156.428416358332,34.9731637543,24.7269706892,11.27712124428428,0.0692541724,2.9578833815165053,2.957913809047762,3.0427531256815854e-05,4306.0,2.9534943347810825,0
3,190513_2per_82_forfit,394420000.32233167,13156.435053557341,34.9731637543,24.7269706892,11.277376844954388,0.0621475712999999,2.9578163413719034,2.957739870161766,-7.647121013754088e-05,4306.0,2.9535349200674177,0
3,190513_2per_82_forfit,394420199.3005522,13156.44169075635,34.9731637543,24.7269706892,11.278013850995062,0.0618987999,2.9576492776582435,2.9576359517024797,-1.3325955763754394e-05,4306.0,2.953579665094274,0
3,190513_2per_82_forfit,394420398.2787727,13156.448327955359,34.9731637543,24.7269706892,11.27671845907678,0.0654499762,2.957989032081065,2.9575852768312494,-0.00040375524981550726,4306.0,2.9536284795772985,0
3,190513_2per_82_forfit,394420597.2569932,13156.454965154366,34.9731637543,24.7269706892,11.278925653725162,0.0620904059,2.957410177519733,2.957583066837156,0.00017288931742287517,4306.0,2.9536812617939185,0
3,190513_2per_82_forfit,394420796.2352137,13156.461602353374,34.9731637543,24.7269706892,11.279574870987023,0.0602608171,2.9572399581843762,2.9576323426712627,0.00039238448688649896,4306.0,2.9537378988693175,0
3,190513_2per_82_forfit,394420995.21343416,13156.468239552383,34.9731637543,24.7269706892,11.278158013702612,0.0626399819,2.957611471597419,2.957750660385187,0.00013918878776797428,4306.0,2.9537982670936116,0
3,190513_2per_82_forfit,394421194.1916547,13156.474876751392,34.9731637543,24.7269706892,11.275039188067876,0.0624183388,2.958429586224016,2.957997990768283,-0.0004315954557330137,4306.0,2.953862232269622,0
3,190513_2per_82_forfit,394421393.1698752,13156.4815139504,34.9731637543,24.7269706892,11.27712855495656,0.054711112,2.9578814639968156,2.9585352214115055,0.0006537574146898706,4306.0,2.953929650090056,0
3,190513_2per_82_forfit,394421592.14809567,13156.48815114941,34.9731637543,24.7269706892,11.26863847679614,0.0605005447,2.9601100069454875,2.9596498058824583,-0.0004602010630292419,4306.0,2.9540003665431165,0
3,190513_2per_82_forfit,394421791.1263161,13156.494788348413,34.9731637543,24.7269706892,11.26144967259192,0.0605956912,2.961999608362849,2.961541088815295,-0.0004585195475539372,4306.0,2.9540742183453315,0
3,190513_2per_82_forfit,394421990.1045367,13156.501425547425,34.9731637543,24.7269706892,11.251087341145608,0.0643085853,2.964727631064571,2.9638158145217726,-0.0009118165427985935,4306.0,2.9541510334007857,0
3,190513_2per_82_forfit,394422189.0827571,13156.508062746432,34.9731637543,24.7269706892,11.245868608223647,0.0622771533,2.9661034360140945,2.965370632009536,-0.0007328040045586626,4306.0,2.954230631284285,0
3,190513_2per_82_forfit,394422388.0609776,13156.51469994544,34.9731637543,24.7269706892,11.243309036667728,0.0634774971,2.966778677970175,2.965343989685991,-0.0014346882841835829,4306.0,2.9543128237490444,0
